*** Starting uWSGI 2.0.18 (64bit) on [Mon Mar  2 14:54:02 2020] ***
compiled with version: 7.3.0 on 22 July 2019 16:51:41
os: Linux-3.10.0-1062.1.2.el7.x86_64 #1 SMP Mon Sep 16 14:19:51 EDT 2019
nodename: hydra.uvm.edu
machine: x86_64
clock source: unix
pcre jit disabled
detected number of CPU cores: 48
current working directory: /home/janeadams
detected binary path: /home/janeadams/.conda/envs/test_env/bin/uwsgi
*** WARNING: you are running uWSGI without its master process manager ***
your processes number limit is 4096
your memory page size is 4096 bytes
detected max file descriptor number: 1024
lock engine: pthread robust mutexes
thunder lock: disabled (you can enable it with --thunder-lock)
uWSGI http bound on :3001 fd 4
spawned uWSGI http 1 (pid: 45399)
uwsgi socket 0 bound to TCP address 127.0.0.1:35184 (port auto-assigned) fd 3
Python version: 3.7.3 | packaged by conda-forge | (default, Jul  1 2019, 21:52:21)  [GCC 7.3.0]
*** Python threads support is disabled. You can enable it with --enable-threads ***
Python main interpreter initialized at 0x5598a9a2eb90
your server socket listen backlog is limited to 100 connections
your mercy for graceful operations on workers is 60 seconds
mapped 72920 bytes (71 KB) for 1 cores
*** Operational MODE: single process ***
WSGI app 0 (mountpoint='') ready in 1 seconds on interpreter 0x5598a9a2eb90 pid: 45398 (default app)
*** uWSGI is running in multiple interpreter mode ***
spawned uWSGI worker 1 (and the only) (pid: 45398, cores: 1)
[pid: 45398|app: 0|req: 185/185] 10.245.195.5 () {44 vars in 745 bytes} [Mon Mar  2 16:06:08 2020] GET /api/2013?src=ui&lang=en&metric=%5Brank%5D => generated 77585 bytes in 617 msecs (HTTP/1.1 200) 4 headers in 144 bytes (1 switches on core 0)
[pid: 45398|app: 0|req: 186/186] 10.245.195.5 () {44 vars in 763 bytes} [Mon Mar  2 16:06:09 2020] GET /api/@ArianaGrande?src=ui&lang=en&metric=%5Brank%5D => generated 76632 bytes in 303 msecs (HTTP/1.1 200) 4 headers in 144 bytes (1 switches on core 0)
[pid: 45398|app: 0|req: 187/187] 10.245.195.5 () {44 vars in 767 bytes} [Mon Mar  2 16:06:09 2020] GET /api/New%20York%20City?src=ui&lang=en&metric=%5Brank%5D => generated 76233 bytes in 347 msecs (HTTP/1.1 200) 4 headers in 144 bytes (1 switches on core 0)
[pid: 45398|app: 0|req: 188/188] 10.245.195.5 () {44 vars in 755 bytes} [Mon Mar  2 16:06:40 2020] GET /api/%2523MeToo?src=ui&lang=en&metric=%5Brank%5D => generated 49453 bytes in 377 msecs (HTTP/1.1 200) 4 headers in 144 bytes (1 switches on core 0)
[pid: 45398|app: 0|req: 189/189] 10.245.195.5 () {44 vars in 743 bytes} [Mon Mar  2 16:06:40 2020] GET /api/God?src=ui&lang=en&metric=%5Brank%5D => generated 73469 bytes in 636 msecs (HTTP/1.1 200) 4 headers in 144 bytes (1 switches on core 0)
[pid: 45398|app: 0|req: 190/190] 10.245.195.5 () {44 vars in 753 bytes} [Mon Mar  2 16:06:41 2020] GET /api/%F0%9F%98%8A?src=ui&lang=en&metric=%5Brank%5D => generated 60054 bytes in 266 msecs (HTTP/1.1 200) 4 headers in 144 bytes (1 switches on core 0)
[pid: 45398|app: 0|req: 191/191] 10.245.195.5 () {44 vars in 745 bytes} [Mon Mar  2 16:06:41 2020] GET /api/2013?src=ui&lang=en&metric=%5Brank%5D => generated 77585 bytes in 358 msecs (HTTP/1.1 200) 4 headers in 144 bytes (1 switches on core 0)
[pid: 45398|app: 0|req: 192/192] 10.245.195.5 () {44 vars in 763 bytes} [Mon Mar  2 16:06:41 2020] GET /api/@ArianaGrande?src=ui&lang=en&metric=%5Brank%5D => generated 76632 bytes in 351 msecs (HTTP/1.1 200) 4 headers in 144 bytes (1 switches on core 0)
[pid: 45398|app: 0|req: 193/193] 10.245.195.5 () {44 vars in 767 bytes} [Mon Mar  2 16:06:42 2020] GET /api/New%20York%20City?src=ui&lang=en&metric=%5Brank%5D => generated 76233 bytes in 568 msecs (HTTP/1.1 200) 4 headers in 144 bytes (1 switches on core 0)
[pid: 45398|app: 0|req: 194/194] 10.245.195.5 () {44 vars in 755 bytes} [Mon Mar  2 16:06:45 2020] GET /api/%2523MeToo?src=ui&lang=en&metric=%5Brank%5D => generated 49453 bytes in 371 msecs (HTTP/1.1 200) 4 headers in 144 bytes (1 switches on core 0)
[pid: 45398|app: 0|req: 195/195] 10.245.195.5 () {44 vars in 753 bytes} [Mon Mar  2 16:06:45 2020] GET /api/%F0%9F%98%8A?src=ui&lang=en&metric=%5Brank%5D => generated 60054 bytes in 515 msecs (HTTP/1.1 200) 4 headers in 144 bytes (1 switches on core 0)
[pid: 45398|app: 0|req: 196/196] 10.245.195.5 () {44 vars in 743 bytes} [Mon Mar  2 16:06:46 2020] GET /api/God?src=ui&lang=en&metric=%5Brank%5D => generated 73469 bytes in 641 msecs (HTTP/1.1 200) 4 headers in 144 bytes (1 switches on core 0)
[pid: 45398|app: 0|req: 197/197] 10.245.195.5 () {44 vars in 745 bytes} [Mon Mar  2 16:06:47 2020] GET /api/2013?src=ui&lang=en&metric=%5Brank%5D => generated 77585 bytes in 721 msecs (HTTP/1.1 200) 4 headers in 144 bytes (1 switches on core 0)
[pid: 45398|app: 0|req: 198/198] 10.245.195.5 () {44 vars in 763 bytes} [Mon Mar  2 16:06:47 2020] GET /api/@ArianaGrande?src=ui&lang=en&metric=%5Brank%5D => generated 76632 bytes in 304 msecs (HTTP/1.1 200) 4 headers in 144 bytes (1 switches on core 0)
[pid: 45398|app: 0|req: 199/199] 10.245.195.5 () {44 vars in 767 bytes} [Mon Mar  2 16:06:48 2020] GET /api/New%20York%20City?src=ui&lang=en&metric=%5Brank%5D => generated 76233 bytes in 336 msecs (HTTP/1.1 200) 4 headers in 144 bytes (1 switches on core 0)
[pid: 45398|app: 0|req: 200/200] 10.245.195.5 () {44 vars in 755 bytes} [Mon Mar  2 16:06:49 2020] GET /api/%2523MeToo?src=ui&lang=en&metric=%5Brank%5D => generated 49453 bytes in 369 msecs (HTTP/1.1 200) 4 headers in 144 bytes (1 switches on core 0)
[pid: 45398|app: 0|req: 201/201] 10.245.195.5 () {44 vars in 753 bytes} [Mon Mar  2 16:06:49 2020] GET /api/%F0%9F%98%8A?src=ui&lang=en&metric=%5Brank%5D => generated 60054 bytes in 490 msecs (HTTP/1.1 200) 4 headers in 144 bytes (1 switches on core 0)
[pid: 45398|app: 0|req: 202/202] 10.245.195.5 () {44 vars in 743 bytes} [Mon Mar  2 16:06:49 2020] GET /api/God?src=ui&lang=en&metric=%5Brank%5D => generated 73469 bytes in 653 msecs (HTTP/1.1 200) 4 headers in 144 bytes (1 switches on core 0)
[pid: 45398|app: 0|req: 203/203] 10.245.195.5 () {44 vars in 745 bytes} [Mon Mar  2 16:06:50 2020] GET /api/2013?src=ui&lang=en&metric=%5Brank%5D => generated 77585 bytes in 642 msecs (HTTP/1.1 200) 4 headers in 144 bytes (1 switches on core 0)
[pid: 45398|app: 0|req: 204/204] 10.245.195.5 () {44 vars in 763 bytes} [Mon Mar  2 16:06:51 2020] GET /api/@ArianaGrande?src=ui&lang=en&metric=%5Brank%5D => generated 76632 bytes in 566 msecs (HTTP/1.1 200) 4 headers in 144 bytes (1 switches on core 0)
[pid: 45398|app: 0|req: 205/205] 10.245.195.5 () {44 vars in 767 bytes} [Mon Mar  2 16:06:51 2020] GET /api/New%20York%20City?src=ui&lang=en&metric=%5Brank%5D => generated 76233 bytes in 314 msecs (HTTP/1.1 200) 4 headers in 144 bytes (1 switches on core 0)
[pid: 45398|app: 0|req: 206/206] 10.245.195.5 () {44 vars in 755 bytes} [Mon Mar  2 16:07:49 2020] GET /api/%2523MeToo?src=ui&lang=en&metric=%5Brank%5D => generated 49453 bytes in 378 msecs (HTTP/1.1 200) 4 headers in 144 bytes (1 switches on core 0)
[pid: 45398|app: 0|req: 207/207] 10.245.195.5 () {44 vars in 753 bytes} [Mon Mar  2 16:07:50 2020] GET /api/%F0%9F%98%8A?src=ui&lang=en&metric=%5Brank%5D => generated 60054 bytes in 498 msecs (HTTP/1.1 200) 4 headers in 144 bytes (1 switches on core 0)
[pid: 45398|app: 0|req: 208/208] 10.245.195.5 () {44 vars in 743 bytes} [Mon Mar  2 16:07:50 2020] GET /api/God?src=ui&lang=en&metric=%5Brank%5D => generated 73469 bytes in 660 msecs (HTTP/1.1 200) 4 headers in 144 bytes (1 switches on core 0)
[pid: 45398|app: 0|req: 209/209] 10.245.195.5 () {44 vars in 745 bytes} [Mon Mar  2 16:07:51 2020] GET /api/2013?src=ui&lang=en&metric=%5Brank%5D => generated 77585 bytes in 654 msecs (HTTP/1.1 200) 4 headers in 144 bytes (1 switches on core 0)
[pid: 45398|app: 0|req: 210/210] 10.245.195.5 () {44 vars in 763 bytes} [Mon Mar  2 16:07:52 2020] GET /api/@ArianaGrande?src=ui&lang=en&metric=%5Brank%5D => generated 76632 bytes in 612 msecs (HTTP/1.1 200) 4 headers in 144 bytes (1 switches on core 0)
[pid: 45398|app: 0|req: 211/211] 10.245.195.5 () {44 vars in 767 bytes} [Mon Mar  2 16:07:52 2020] GET /api/New%20York%20City?src=ui&lang=en&metric=%5Brank%5D => generated 76233 bytes in 375 msecs (HTTP/1.1 200) 4 headers in 144 bytes (1 switches on core 0)
[pid: 45398|app: 0|req: 212/212] 10.245.195.5 () {44 vars in 755 bytes} [Mon Mar  2 16:07:59 2020] GET /api/%2523MeToo?src=ui&lang=en&metric=%5Brank%5D => generated 49453 bytes in 369 msecs (HTTP/1.1 200) 4 headers in 144 bytes (1 switches on core 0)
[pid: 45398|app: 0|req: 213/213] 10.245.195.5 () {44 vars in 753 bytes} [Mon Mar  2 16:07:59 2020] GET /api/%F0%9F%98%8A?src=ui&lang=en&metric=%5Brank%5D => generated 60054 bytes in 490 msecs (HTTP/1.1 200) 4 headers in 144 bytes (1 switches on core 0)
[pid: 45398|app: 0|req: 214/214] 10.245.195.5 () {44 vars in 743 bytes} [Mon Mar  2 16:08:00 2020] GET /api/God?src=ui&lang=en&metric=%5Brank%5D => generated 73469 bytes in 637 msecs (HTTP/1.1 200) 4 headers in 144 bytes (1 switches on core 0)
[pid: 45398|app: 0|req: 215/215] 10.245.195.5 () {44 vars in 745 bytes} [Mon Mar  2 16:08:00 2020] GET /api/2013?src=ui&lang=en&metric=%5Brank%5D => generated 77585 bytes in 635 msecs (HTTP/1.1 200) 4 headers in 144 bytes (1 switches on core 0)
[pid: 45398|app: 0|req: 216/216] 10.245.195.5 () {44 vars in 763 bytes} [Mon Mar  2 16:08:01 2020] GET /api/@ArianaGrande?src=ui&lang=en&metric=%5Brank%5D => generated 76632 bytes in 588 msecs (HTTP/1.1 200) 4 headers in 144 bytes (1 switches on core 0)
[pid: 45398|app: 0|req: 217/217] 10.245.195.5 () {44 vars in 767 bytes} [Mon Mar  2 16:08:02 2020] GET /api/New%20York%20City?src=ui&lang=en&metric=%5Brank%5D => generated 76233 bytes in 630 msecs (HTTP/1.1 200) 4 headers in 144 bytes (1 switches on core 0)
[pid: 45398|app: 0|req: 218/218] 10.245.195.5 () {44 vars in 754 bytes} [Mon Mar  2 16:08:12 2020] GET /api/%2523MeToo?src=ui&lang=en&metric=%5Brank%5D => generated 49453 bytes in 382 msecs (HTTP/1.1 200) 4 headers in 144 bytes (1 switches on core 0)
[pid: 45398|app: 0|req: 219/219] 10.245.195.5 () {44 vars in 752 bytes} [Mon Mar  2 16:08:12 2020] GET /api/%F0%9F%98%8A?src=ui&lang=en&metric=%5Brank%5D => generated 60054 bytes in 498 msecs (HTTP/1.1 200) 4 headers in 144 bytes (1 switches on core 0)
[pid: 45398|app: 0|req: 220/220] 10.245.195.5 () {44 vars in 742 bytes} [Mon Mar  2 16:08:13 2020] GET /api/God?src=ui&lang=en&metric=%5Brank%5D => generated 73469 bytes in 631 msecs (HTTP/1.1 200) 4 headers in 144 bytes (1 switches on core 0)
[pid: 45398|app: 0|req: 221/221] 10.245.195.5 () {44 vars in 744 bytes} [Mon Mar  2 16:08:13 2020] GET /api/2013?src=ui&lang=en&metric=%5Brank%5D => generated 77585 bytes in 575 msecs (HTTP/1.1 200) 4 headers in 144 bytes (1 switches on core 0)
[pid: 45398|app: 0|req: 222/222] 10.245.195.5 () {44 vars in 763 bytes} [Mon Mar  2 16:08:14 2020] GET /api/@ArianaGrande?src=ui&lang=en&metric=%5Brank%5D => generated 76632 bytes in 531 msecs (HTTP/1.1 200) 4 headers in 144 bytes (1 switches on core 0)
[pid: 45398|app: 0|req: 223/223] 10.245.195.5 () {44 vars in 767 bytes} [Mon Mar  2 16:08:14 2020] GET /api/New%20York%20City?src=ui&lang=en&metric=%5Brank%5D => generated 76233 bytes in 631 msecs (HTTP/1.1 200) 4 headers in 144 bytes (1 switches on core 0)
[pid: 45398|app: 0|req: 224/224] 10.245.195.5 () {44 vars in 774 bytes} [Mon Mar  2 16:08:36 2020] GET /api/%2523MeToo?src=ui&lang=en&metric=%5Brank_noRT%5D => generated 69280 bytes in 407 msecs (HTTP/1.1 200) 4 headers in 144 bytes (1 switches on core 0)
[pid: 45398|app: 0|req: 225/225] 10.245.195.5 () {44 vars in 772 bytes} [Mon Mar  2 16:08:36 2020] GET /api/%F0%9F%98%8A?src=ui&lang=en&metric=%5Brank_noRT%5D => generated 79139 bytes in 507 msecs (HTTP/1.1 200) 4 headers in 144 bytes (1 switches on core 0)
[pid: 45398|app: 0|req: 226/226] 10.245.195.5 () {44 vars in 762 bytes} [Mon Mar  2 16:08:37 2020] GET /api/God?src=ui&lang=en&metric=%5Brank_noRT%5D => generated 96643 bytes in 649 msecs (HTTP/1.1 200) 4 headers in 144 bytes (1 switches on core 0)
[pid: 45398|app: 0|req: 227/227] 10.245.195.5 () {44 vars in 764 bytes} [Mon Mar  2 16:08:37 2020] GET /api/2013?src=ui&lang=en&metric=%5Brank_noRT%5D => generated 104953 bytes in 656 msecs (HTTP/1.1 200) 4 headers in 145 bytes (1 switches on core 0)
[pid: 45398|app: 0|req: 228/228] 10.245.195.5 () {44 vars in 786 bytes} [Mon Mar  2 16:08:38 2020] GET /api/New%20York%20City?src=ui&lang=en&metric=%5Brank_noRT%5D => generated 102774 bytes in 660 msecs (HTTP/1.1 200) 4 headers in 145 bytes (1 switches on core 0)
[pid: 45398|app: 0|req: 229/229] 10.245.195.5 () {44 vars in 782 bytes} [Mon Mar  2 16:08:39 2020] GET /api/@ArianaGrande?src=ui&lang=en&metric=%5Brank_noRT%5D => generated 103787 bytes in 539 msecs (HTTP/1.1 200) 4 headers in 145 bytes (1 switches on core 0)
[pid: 45398|app: 0|req: 230/230] 132.198.11.52 () {40 vars in 664 bytes} [Mon Mar  2 16:16:40 2020] GET /api/%2523MeToo?src=ui&lang=en&metric=%5Brank%5D => generated 49453 bytes in 429 msecs (HTTP/1.1 200) 4 headers in 144 bytes (1 switches on core 0)
[pid: 45398|app: 0|req: 231/231] 132.198.11.52 () {40 vars in 672 bytes} [Mon Mar  2 16:16:41 2020] GET /api/@ArianaGrande?src=ui&lang=en&metric=%5Brank%5D => generated 76632 bytes in 643 msecs (HTTP/1.1 200) 4 headers in 144 bytes (1 switches on core 0)
[pid: 45398|app: 0|req: 232/232] 132.198.11.52 () {40 vars in 654 bytes} [Mon Mar  2 16:16:41 2020] GET /api/2013?src=ui&lang=en&metric=%5Brank%5D => generated 77585 bytes in 695 msecs (HTTP/1.1 200) 4 headers in 144 bytes (1 switches on core 0)
[pid: 45398|app: 0|req: 233/233] 132.198.11.52 () {40 vars in 652 bytes} [Mon Mar  2 16:16:42 2020] GET /api/God?src=ui&lang=en&metric=%5Brank%5D => generated 73469 bytes in 709 msecs (HTTP/1.1 200) 4 headers in 144 bytes (1 switches on core 0)
[pid: 45398|app: 0|req: 234/234] 132.198.11.52 () {40 vars in 662 bytes} [Mon Mar  2 16:16:43 2020] GET /api/%F0%9F%98%8A?src=ui&lang=en&metric=%5Brank%5D => generated 60054 bytes in 281 msecs (HTTP/1.1 200) 4 headers in 144 bytes (1 switches on core 0)
[pid: 45398|app: 0|req: 235/235] 132.198.11.52 () {40 vars in 676 bytes} [Mon Mar  2 16:16:43 2020] GET /api/New%20York%20City?src=ui&lang=en&metric=%5Brank%5D => generated 76233 bytes in 950 msecs (HTTP/1.1 200) 4 headers in 144 bytes (1 switches on core 0)
[pid: 45398|app: 0|req: 236/236] 132.198.11.52 () {40 vars in 683 bytes} [Mon Mar  2 16:16:46 2020] GET /api/%2523MeToo?src=ui&lang=en&metric=%5Brank_noRT%5D => generated 69280 bytes in 427 msecs (HTTP/1.1 200) 4 headers in 144 bytes (1 switches on core 0)
[pid: 45398|app: 0|req: 237/237] 132.198.11.52 () {40 vars in 695 bytes} [Mon Mar  2 16:16:47 2020] GET /api/New%20York%20City?src=ui&lang=en&metric=%5Brank_noRT%5D => generated 102774 bytes in 653 msecs (HTTP/1.1 200) 4 headers in 145 bytes (1 switches on core 0)
[pid: 45398|app: 0|req: 238/238] 132.198.11.52 () {40 vars in 673 bytes} [Mon Mar  2 16:16:47 2020] GET /api/2013?src=ui&lang=en&metric=%5Brank_noRT%5D => generated 104953 bytes in 653 msecs (HTTP/1.1 200) 4 headers in 145 bytes (1 switches on core 0)
[pid: 45398|app: 0|req: 239/239] 132.198.11.52 () {40 vars in 691 bytes} [Mon Mar  2 16:16:48 2020] GET /api/@ArianaGrande?src=ui&lang=en&metric=%5Brank_noRT%5D => generated 103787 bytes in 603 msecs (HTTP/1.1 200) 4 headers in 145 bytes (1 switches on core 0)
[pid: 45398|app: 0|req: 240/240] 132.198.11.52 () {40 vars in 671 bytes} [Mon Mar  2 16:16:49 2020] GET /api/God?src=ui&lang=en&metric=%5Brank_noRT%5D => generated 96643 bytes in 331 msecs (HTTP/1.1 200) 4 headers in 144 bytes (1 switches on core 0)
[pid: 45398|app: 0|req: 241/241] 132.198.11.52 () {40 vars in 681 bytes} [Mon Mar  2 16:16:49 2020] GET /api/%F0%9F%98%8A?src=ui&lang=en&metric=%5Brank_noRT%5D => generated 79139 bytes in 260 msecs (HTTP/1.1 200) 4 headers in 144 bytes (1 switches on core 0)
[pid: 45398|app: 0|req: 242/242] 10.245.195.5 () {40 vars in 1048 bytes} [Mon Mar  2 16:18:33 2020] GET / => generated 489 bytes in 4 msecs (HTTP/1.1 200) 2 headers in 80 bytes (1 switches on core 0)
[pid: 45398|app: 0|req: 243/243] 10.245.195.5 () {42 vars in 1141 bytes} [Mon Mar  2 16:18:37 2020] GET /api/%F0%9F%90%99?metric=[rank] => generated 63917 bytes in 2089 msecs (HTTP/1.1 200) 3 headers in 106 bytes (1 switches on core 0)
[pid: 45398|app: 0|req: 244/244] 10.245.195.5 () {40 vars in 1048 bytes} [Mon Mar  2 16:18:46 2020] GET / => generated 489 bytes in 2 msecs (HTTP/1.1 200) 2 headers in 80 bytes (1 switches on core 0)
[pid: 45398|app: 0|req: 245/245] 10.245.195.5 () {40 vars in 1064 bytes} [Mon Mar  2 16:18:52 2020] GET /api/test => generated 315496 bytes in 788 msecs (HTTP/1.1 200) 3 headers in 107 bytes (1 switches on core 0)
[pid: 45398|app: 0|req: 246/246] 10.245.194.172 () {38 vars in 691 bytes} [Tue Mar  3 13:56:14 2020] GET /api/%2523MeToo?src=ui&lang=en&metric=%5Brank%5D => generated 49474 bytes in 1132 msecs (HTTP/1.1 200) 4 headers in 144 bytes (1 switches on core 0)
[pid: 45398|app: 0|req: 247/247] 10.245.194.172 () {38 vars in 679 bytes} [Tue Mar  3 13:56:15 2020] GET /api/God?src=ui&lang=en&metric=%5Brank%5D => generated 73488 bytes in 1830 msecs (HTTP/1.1 200) 4 headers in 144 bytes (1 switches on core 0)
[pid: 45398|app: 0|req: 248/248] 10.245.194.172 () {38 vars in 689 bytes} [Tue Mar  3 13:56:17 2020] GET /api/%F0%9F%98%8A?src=ui&lang=en&metric=%5Brank%5D => generated 60073 bytes in 1227 msecs (HTTP/1.1 200) 4 headers in 144 bytes (1 switches on core 0)
[pid: 45398|app: 0|req: 249/249] 10.245.194.172 () {38 vars in 681 bytes} [Tue Mar  3 13:56:18 2020] GET /api/2013?src=ui&lang=en&metric=%5Brank%5D => generated 77605 bytes in 1828 msecs (HTTP/1.1 200) 4 headers in 144 bytes (1 switches on core 0)
[pid: 45398|app: 0|req: 250/250] 10.245.194.172 () {38 vars in 699 bytes} [Tue Mar  3 13:56:20 2020] GET /api/@ArianaGrande?src=ui&lang=en&metric=%5Brank%5D => generated 76652 bytes in 1618 msecs (HTTP/1.1 200) 4 headers in 144 bytes (1 switches on core 0)
[pid: 45398|app: 0|req: 251/251] 10.245.194.172 () {38 vars in 703 bytes} [Tue Mar  3 13:56:21 2020] GET /api/New%20York%20City?src=ui&lang=en&metric=%5Brank%5D => generated 76253 bytes in 4043 msecs (HTTP/1.1 200) 4 headers in 144 bytes (1 switches on core 0)
[pid: 45398|app: 0|req: 252/252] 10.245.194.172 () {38 vars in 710 bytes} [Tue Mar  3 13:56:27 2020] GET /api/%2523MeToo?src=ui&lang=en&metric=%5Brank_noRT%5D => generated 69309 bytes in 394 msecs (HTTP/1.1 200) 4 headers in 144 bytes (1 switches on core 0)
[pid: 45398|app: 0|req: 253/253] 10.245.194.172 () {38 vars in 708 bytes} [Tue Mar  3 13:56:28 2020] GET /api/%F0%9F%98%8A?src=ui&lang=en&metric=%5Brank_noRT%5D => generated 79164 bytes in 519 msecs (HTTP/1.1 200) 4 headers in 144 bytes (1 switches on core 0)
[pid: 45398|app: 0|req: 254/254] 10.245.194.172 () {38 vars in 700 bytes} [Tue Mar  3 13:56:28 2020] GET /api/2013?src=ui&lang=en&metric=%5Brank_noRT%5D => generated 104980 bytes in 674 msecs (HTTP/1.1 200) 4 headers in 145 bytes (1 switches on core 0)
[pid: 45398|app: 0|req: 255/255] 10.245.194.172 () {38 vars in 698 bytes} [Tue Mar  3 13:56:29 2020] GET /api/God?src=ui&lang=en&metric=%5Brank_noRT%5D => generated 96668 bytes in 674 msecs (HTTP/1.1 200) 4 headers in 144 bytes (1 switches on core 0)
[pid: 45398|app: 0|req: 256/256] 10.245.194.172 () {38 vars in 722 bytes} [Tue Mar  3 13:56:30 2020] GET /api/New%20York%20City?src=ui&lang=en&metric=%5Brank_noRT%5D => generated 102801 bytes in 649 msecs (HTTP/1.1 200) 4 headers in 145 bytes (1 switches on core 0)
[pid: 45398|app: 0|req: 257/257] 10.245.194.172 () {38 vars in 718 bytes} [Tue Mar  3 13:56:30 2020] GET /api/@ArianaGrande?src=ui&lang=en&metric=%5Brank_noRT%5D => generated 103814 bytes in 329 msecs (HTTP/1.1 200) 4 headers in 145 bytes (1 switches on core 0)
[pid: 45398|app: 0|req: 258/258] 132.198.11.52 () {40 vars in 652 bytes} [Tue Mar  3 13:58:22 2020] GET /api/God?src=ui&lang=en&metric=%5Brank%5D => generated 73488 bytes in 673 msecs (HTTP/1.1 200) 4 headers in 144 bytes (1 switches on core 0)
[pid: 45398|app: 0|req: 259/259] 132.198.11.52 () {40 vars in 662 bytes} [Tue Mar  3 13:58:23 2020] GET /api/%F0%9F%98%8A?src=ui&lang=en&metric=%5Brank%5D => generated 60073 bytes in 515 msecs (HTTP/1.1 200) 4 headers in 144 bytes (1 switches on core 0)
[pid: 45398|app: 0|req: 260/260] 132.198.11.52 () {40 vars in 664 bytes} [Tue Mar  3 13:58:24 2020] GET /api/%2523MeToo?src=ui&lang=en&metric=%5Brank%5D => generated 49474 bytes in 385 msecs (HTTP/1.1 200) 4 headers in 144 bytes (1 switches on core 0)
[pid: 45398|app: 0|req: 261/261] 132.198.11.52 () {40 vars in 676 bytes} [Tue Mar  3 13:58:24 2020] GET /api/New%20York%20City?src=ui&lang=en&metric=%5Brank%5D => generated 76253 bytes in 653 msecs (HTTP/1.1 200) 4 headers in 144 bytes (1 switches on core 0)
[pid: 45398|app: 0|req: 262/262] 132.198.11.52 () {40 vars in 654 bytes} [Tue Mar  3 13:58:25 2020] GET /api/2013?src=ui&lang=en&metric=%5Brank%5D => generated 77605 bytes in 664 msecs (HTTP/1.1 200) 4 headers in 144 bytes (1 switches on core 0)
[pid: 45398|app: 0|req: 263/263] 132.198.11.52 () {40 vars in 672 bytes} [Tue Mar  3 13:58:25 2020] GET /api/@ArianaGrande?src=ui&lang=en&metric=%5Brank%5D => generated 76652 bytes in 326 msecs (HTTP/1.1 200) 4 headers in 144 bytes (1 switches on core 0)
[pid: 45398|app: 0|req: 264/264] 132.198.11.52 () {40 vars in 663 bytes} [Tue Mar  3 13:58:26 2020] GET /api/2013?src=ui&lang=en&metric=%5Brank%5D => generated 77605 bytes in 694 msecs (HTTP/1.1 200) 4 headers in 144 bytes (1 switches on core 0)
[pid: 45398|app: 0|req: 265/265] 132.198.11.52 () {40 vars in 661 bytes} [Tue Mar  3 13:58:27 2020] GET /api/God?src=ui&lang=en&metric=%5Brank%5D => generated 73488 bytes in 665 msecs (HTTP/1.1 200) 4 headers in 144 bytes (1 switches on core 0)
[pid: 45398|app: 0|req: 266/266] 132.198.11.52 () {40 vars in 671 bytes} [Tue Mar  3 13:58:28 2020] GET /api/%F0%9F%98%8A?src=ui&lang=en&metric=%5Brank%5D => generated 60073 bytes in 511 msecs (HTTP/1.1 200) 4 headers in 144 bytes (1 switches on core 0)
[pid: 45398|app: 0|req: 267/267] 132.198.11.52 () {40 vars in 673 bytes} [Tue Mar  3 13:58:28 2020] GET /api/%2523MeToo?src=ui&lang=en&metric=%5Brank%5D => generated 49474 bytes in 383 msecs (HTTP/1.1 200) 4 headers in 144 bytes (1 switches on core 0)
[pid: 45398|app: 0|req: 268/268] 132.198.11.52 () {40 vars in 681 bytes} [Tue Mar  3 13:58:29 2020] GET /api/@ArianaGrande?src=ui&lang=en&metric=%5Brank%5D => generated 76652 bytes in 616 msecs (HTTP/1.1 200) 4 headers in 144 bytes (1 switches on core 0)
[pid: 45398|app: 0|req: 269/269] 132.198.11.52 () {40 vars in 685 bytes} [Tue Mar  3 13:58:29 2020] GET /api/New%20York%20City?src=ui&lang=en&metric=%5Brank%5D => generated 76253 bytes in 588 msecs (HTTP/1.1 200) 4 headers in 144 bytes (1 switches on core 0)
[pid: 45398|app: 0|req: 270/270] 132.198.11.52 () {40 vars in 659 bytes} [Tue Mar  3 13:58:30 2020] GET /api/RT?src=ui&lang=en&metric=%5Brank%5D => generated 66137 bytes in 1171 msecs (HTTP/1.1 200) 4 headers in 144 bytes (1 switches on core 0)
[pid: 45398|app: 0|req: 271/271] 132.198.11.52 () {40 vars in 681 bytes} [Tue Mar  3 13:58:34 2020] GET /api/RT?src=ui&lang=en&metric=%5Brank_noRT%5D => generated 87896 bytes in 677 msecs (HTTP/1.1 200) 4 headers in 144 bytes (1 switches on core 0)
[pid: 45398|app: 0|req: 272/272] 132.198.11.52 () {40 vars in 661 bytes} [Tue Mar  3 13:58:36 2020] GET /api/RT?src=ui&lang=en&metric=%5Brank%5D => generated 66137 bytes in 665 msecs (HTTP/1.1 200) 4 headers in 144 bytes (1 switches on core 0)
[pid: 45398|app: 0|req: 273/273] 10.245.194.172 () {38 vars in 710 bytes} [Tue Mar  3 13:59:49 2020] GET /api/%2523MeToo?src=ui&lang=en&metric=%5Brank_noRT%5D => generated 69309 bytes in 396 msecs (HTTP/1.1 200) 4 headers in 144 bytes (1 switches on core 0)
[pid: 45398|app: 0|req: 274/274] 10.245.194.172 () {38 vars in 708 bytes} [Tue Mar  3 13:59:49 2020] GET /api/%F0%9F%98%8A?src=ui&lang=en&metric=%5Brank_noRT%5D => generated 79164 bytes in 516 msecs (HTTP/1.1 200) 4 headers in 144 bytes (1 switches on core 0)
